end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,epiyear,name,big_group
2020-07-18,france,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,214174,1,30,,2021-03-10,2020,France,EUROPE AND NORTHERN AMERICA
2020-07-18,gabon,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,6315,1,30,,2021-03-10,2020,Gabon,SUB-SAHARAN AFRICA
2020-07-18,gambia,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,30,,2021-03-10,2020,Gambia,SUB-SAHARAN AFRICA
2020-07-18,georgia,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1,30,,2021-03-10,2020,Georgia,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,germany,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,202426,1,30,,2021-03-10,2020,Germany,EUROPE AND NORTHERN AMERICA
2020-07-18,ghana,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,1,30,,2021-03-10,2020,Ghana,SUB-SAHARAN AFRICA
2020-07-18,greece,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,3983,1,30,,2021-03-10,2020,Greece,EUROPE AND NORTHERN AMERICA
2020-07-18,guatemala,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,38042,1,30,,2021-03-10,2020,Guatemala,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,guinea,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,6491,1,30,,2021-03-10,2020,Guinea,SUB-SAHARAN AFRICA
2020-07-18,guineabissau,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1,30,,2021-03-10,2020,Guinea-Bissau,SUB-SAHARAN AFRICA
2020-07-18,guyana,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,30,,2021-03-10,2020,Guyana,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,haiti,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,6948,1,30,,2021-03-10,2020,Haiti,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,honduras,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,32793,1,30,,2021-03-10,2020,Honduras,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,hungary,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,4315,1,30,,2021-03-10,2020,Hungary,EUROPE AND NORTHERN AMERICA
2020-07-18,iceland,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1,30,,2021-03-10,2020,Iceland,EUROPE AND NORTHERN AMERICA
2020-07-18,india,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1077781,1,30,,2021-03-10,2020,India,CENTRAL AND SOUTHERN ASIA
2020-07-18,indonesia,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,84882,1,30,,2021-03-10,2020,Indonesia,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,iran,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,271606,1,30,,2021-03-10,2020,Iran,CENTRAL AND SOUTHERN ASIA
2020-07-18,iraq,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,90220,1,30,,2021-03-10,2020,Iraq,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,ireland,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,25750,1,30,,2021-03-10,2020,Ireland,EUROPE AND NORTHERN AMERICA
2020-07-18,israel,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,49531,1,30,,2021-03-10,2020,Israel,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,italy,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,244216,1,30,,2021-03-10,2020,Italy,EUROPE AND NORTHERN AMERICA
2020-07-18,jamaica,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,1,30,,2021-03-10,2020,Jamaica,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,japan,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,24946,1,30,,2021-03-10,2020,Japan,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,jordan,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1,30,,2021-03-10,2020,Jordan,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,kazakhstan,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,68703,1,30,,2021-03-10,2020,Kazakhstan,CENTRAL AND SOUTHERN ASIA
2020-07-18,kenya,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,1,30,,2021-03-10,2020,Kenya,SUB-SAHARAN AFRICA
2020-07-18,kosovo,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,1,30,,2021-03-10,2020,Kosovo,EUROPE AND NORTHERN AMERICA
2020-07-18,kuwait,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,58904,1,30,,2021-03-10,2020,Kuwait,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,kyrgyzstan,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,24606,1,30,,2021-03-10,2020,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA
2020-07-18,latvia,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1,30,,2021-03-10,2020,Latvia,EUROPE AND NORTHERN AMERICA
2020-07-18,lebanon,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,1,30,,2021-03-10,2020,Lebanon,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,lesotho,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1,30,,2021-03-10,2020,Lesotho,SUB-SAHARAN AFRICA
2020-07-18,liberia,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1088,1,30,,2021-03-10,2020,Liberia,SUB-SAHARAN AFRICA
2020-07-18,libya,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1791,1,30,,2021-03-10,2020,Libya,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,liechtenstein,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,30,,2021-03-10,2020,Liechtenstein,EUROPE AND NORTHERN AMERICA
2020-07-18,lithuania,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1,30,,2021-03-10,2020,Lithuania,EUROPE AND NORTHERN AMERICA
2020-07-18,luxembourg,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,5483,1,30,,2021-03-10,2020,Luxembourg,EUROPE AND NORTHERN AMERICA
2020-07-18,madagascar,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,6849,1,30,,2021-03-10,2020,Madagascar,SUB-SAHARAN AFRICA
2020-07-18,malawi,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,1,30,,2021-03-10,2020,Malawi,SUB-SAHARAN AFRICA
2020-07-18,malaysia,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,8764,1,30,,2021-03-10,2020,Malaysia,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,maldives,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,2930,1,30,,2021-03-10,2020,Maldives,CENTRAL AND SOUTHERN ASIA
2020-07-18,mali,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,2472,1,30,,2021-03-10,2020,Mali,SUB-SAHARAN AFRICA
2020-07-18,malta,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,1,30,,2021-03-10,2020,Malta,EUROPE AND NORTHERN AMERICA
2020-07-18,mauritania,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,1,30,,2021-03-10,2020,Mauritania,SUB-SAHARAN AFRICA
2020-07-18,mexico,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,338913,1,30,,2021-03-10,2020,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,moldova,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,20794,1,30,,2021-03-10,2020,Moldova,EUROPE AND NORTHERN AMERICA
2020-07-18,monaco,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,30,,2021-03-10,2020,Monaco,EUROPE AND NORTHERN AMERICA
2020-07-18,montenegro,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,2072,1,30,,2021-03-10,2020,Montenegro,EUROPE AND NORTHERN AMERICA
2020-07-18,morocco,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,17015,1,30,,2021-03-10,2020,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,mozambique,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1435,1,30,,2021-03-10,2020,Mozambique,SUB-SAHARAN AFRICA
2020-07-18,namibia,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1,30,,2021-03-10,2020,Namibia,SUB-SAHARAN AFRICA
2020-07-18,nepal,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,17502,1,30,,2021-03-10,2020,Nepal,CENTRAL AND SOUTHERN ASIA
2020-07-18,netherlands,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,51809,1,30,,2021-03-10,2020,Netherlands,EUROPE AND NORTHERN AMERICA
2020-07-18,newzealand,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1553,1,30,,2021-03-10,2020,New Zealand,AUSTRALIA/NEW ZEALAND
2020-07-18,nicaragua,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,3147,1,30,,2021-03-10,2020,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,niger,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1,30,,2021-03-10,2020,Niger,SUB-SAHARAN AFRICA
2020-07-18,nigeria,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,36107,1,30,,2021-03-10,2020,Nigeria,SUB-SAHARAN AFRICA
2020-07-18,northmacedonia,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,1,30,,2021-03-10,2020,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-07-18,norway,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,9028,1,30,,2021-03-10,2020,Norway,EUROPE AND NORTHERN AMERICA
2020-07-18,oman,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,65504,1,30,,2021-03-10,2020,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,pakistan,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,263496,1,30,,2021-03-10,2020,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-07-18,panama,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,52261,1,30,,2021-03-10,2020,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,paraguay,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,3629,1,30,,2021-03-10,2020,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,peru,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,349500,1,30,,2021-03-10,2020,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,philippines,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,65304,1,30,,2021-03-10,2020,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,poland,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,39746,1,30,,2021-03-10,2020,Poland,EUROPE AND NORTHERN AMERICA
2020-07-18,portugal,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,48390,1,30,,2021-03-10,2020,Portugal,EUROPE AND NORTHERN AMERICA
2020-07-18,qatar,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,106308,1,30,,2021-03-10,2020,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,romania,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,36691,1,30,,2021-03-10,2020,Romania,EUROPE AND NORTHERN AMERICA
2020-07-18,russia,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,764215,1,30,,2021-03-10,2020,Russia,EUROPE AND NORTHERN AMERICA
2020-07-18,rwanda,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1,30,,2021-03-10,2020,Rwanda,SUB-SAHARAN AFRICA
2020-07-18,saintlucia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,30,,2021-03-10,2020,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,sanmarino,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,1,30,,2021-03-10,2020,San Marino,EUROPE AND NORTHERN AMERICA
2020-07-18,saotomeandprincipe,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,1,30,,2021-03-10,2020,Sao Tome and Principe,SUB-SAHARAN AFRICA
2020-07-18,saudiarabia,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,248416,1,30,,2021-03-10,2020,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,senegal,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,8669,1,30,,2021-03-10,2020,Senegal,SUB-SAHARAN AFRICA
2020-07-18,serbia,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,20498,1,30,,2021-03-10,2020,Serbia,EUROPE AND NORTHERN AMERICA
2020-07-18,sierraleone,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1,30,,2021-03-10,2020,Sierra Leone,SUB-SAHARAN AFRICA
2020-07-18,singapore,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,47655,1,30,,2021-03-10,2020,Singapore,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,slovakia,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1,30,,2021-03-10,2020,Slovakia,EUROPE AND NORTHERN AMERICA
2020-07-18,slovenia,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1,30,,2021-03-10,2020,Slovenia,EUROPE AND NORTHERN AMERICA
2020-07-18,somalia,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,1,30,,2021-03-10,2020,Somalia,SUB-SAHARAN AFRICA
2020-07-18,southafrica,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,350879,1,30,,2021-03-10,2020,South Africa,SUB-SAHARAN AFRICA
2020-07-18,southkorea,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,13745,1,30,,2021-03-10,2020,South Korea,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,southsudan,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,2191,1,30,,2021-03-10,2020,South Sudan,SUB-SAHARAN AFRICA
2020-07-18,spain,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,260255,1,30,,2021-03-10,2020,Spain,EUROPE AND NORTHERN AMERICA
2020-07-18,srilanka,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,1,30,,2021-03-10,2020,Sri Lanka,CENTRAL AND SOUTHERN ASIA
2020-07-18,sudan,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,10527,1,30,,2021-03-10,2020,Sudan,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,suriname,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1,30,,2021-03-10,2020,Suriname,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,sweden,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,74435,1,30,,2021-03-10,2020,Sweden,EUROPE AND NORTHERN AMERICA
2020-07-18,switzerland,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,33492,1,30,,2021-03-10,2020,Switzerland,EUROPE AND NORTHERN AMERICA
2020-07-18,syria,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1,30,,2021-03-10,2020,Syria,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,tajikistan,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,6834,1,30,,2021-03-10,2020,Tajikistan,CENTRAL AND SOUTHERN ASIA
2020-07-18,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,30,,2021-03-10,2020,Tanzania,SUB-SAHARAN AFRICA
2020-07-18,thailand,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,1,30,,2021-03-10,2020,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,togo,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,1,30,,2021-03-10,2020,Togo,SUB-SAHARAN AFRICA
2020-07-18,trinidadandtobago,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,30,,2021-03-10,2020,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,tunisia,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1,30,,2021-03-10,2020,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,turkey,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,218717,1,30,,2021-03-10,2020,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,uganda,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1,30,,2021-03-10,2020,Uganda,SUB-SAHARAN AFRICA
2020-07-18,ukraine,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,59333,1,30,,2021-03-10,2020,Ukraine,EUROPE AND NORTHERN AMERICA
2020-07-18,unitedarabemirates,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,56711,1,30,,2021-03-10,2020,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,unitedkingdom,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,295632,1,30,,2021-03-10,2020,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-07-18,uruguay,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1,30,,2021-03-10,2020,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,us,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,3716740,1,30,,2021-03-10,2020,US,EUROPE AND NORTHERN AMERICA
2020-07-18,uzbekistan,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,16186,1,30,,2021-03-10,2020,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-07-18,venezuela,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,11483,1,30,,2021-03-10,2020,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-07-18,vietnam,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1,30,,2021-03-10,2020,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-07-18,westbankandgaza,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,8204,1,30,,2021-03-10,2020,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,yemen,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1,30,,2021-03-10,2020,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-07-18,zambia,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,1,30,,2021-03-10,2020,Zambia,SUB-SAHARAN AFRICA
2020-07-18,zimbabwe,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1,30,,2021-03-10,2020,Zimbabwe,SUB-SAHARAN AFRICA
2020-07-25,afghanistan,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,36026,1,31,,2021-03-10,2020,Afghanistan,CENTRAL AND SOUTHERN ASIA
