fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,start_date,end_date
44,oregon,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-11-01,Oregon,2020-10-18,2020-10-24
44,pennsylvania,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,,2020-11-01,Pennsylvania,2020-10-18,2020-10-24
44,puertorico,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-11-01,Puerto Rico,2020-10-18,2020-10-24
44,rhodeisland,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-11-01,Rhode Island,2020-10-18,2020-10-24
44,southcarolina,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,,2020-11-01,South Carolina,2020-10-18,2020-10-24
44,southdakota,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2020-11-01,South Dakota,2020-10-18,2020-10-24
44,tennessee,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,,2020-11-01,Tennessee,2020-10-18,2020-10-24
44,texas,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,,2020-11-01,Texas,2020-10-18,2020-10-24
44,utah,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-01,Utah,2020-10-18,2020-10-24
44,vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-01,Vermont,2020-10-18,2020-10-24
44,virginia,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,,2020-11-01,Virginia,2020-10-18,2020-10-24
44,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-01,Virgin Islands,2020-10-18,2020-10-24
44,washington,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-01,Washington,2020-10-18,2020-10-24
44,westvirginia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2020-11-01,West Virginia,2020-10-18,2020-10-24
44,wisconsin,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,,2020-11-01,Wisconsin,2020-10-18,2020-10-24
44,wyoming,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-01,Wyoming,2020-10-18,2020-10-24
45,alabama,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2020-11-01,Alabama,2020-10-25,2020-10-31
45,alaska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2020-11-01,Alaska,2020-10-25,2020-10-31
45,arizona,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,,2020-11-01,Arizona,2020-10-25,2020-10-31
45,arkansas,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2020-11-01,Arkansas,2020-10-25,2020-10-31
45,california,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,,2020-11-01,California,2020-10-25,2020-10-31
45,colorado,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2020-11-01,Colorado,2020-10-25,2020-10-31
45,connecticut,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2020-11-01,Connecticut,2020-10-25,2020-10-31
45,delaware,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-01,Delaware,2020-10-25,2020-10-31
45,districtofcolumbia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-01,District of Columbia,2020-10-25,2020-10-31
45,florida,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,,2020-11-01,Florida,2020-10-25,2020-10-31
45,georgia,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,,2020-11-01,Georgia,2020-10-25,2020-10-31
45,hawaii,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-11-01,Hawaii,2020-10-25,2020-10-31
45,idaho,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-01,Idaho,2020-10-25,2020-10-31
45,illinois,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1,,2020-11-01,Illinois,2020-10-25,2020-10-31
45,indiana,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,,2020-11-01,Indiana,2020-10-25,2020-10-31
45,iowa,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2020-11-01,Iowa,2020-10-25,2020-10-31
45,kansas,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-01,Kansas,2020-10-25,2020-10-31
45,kentucky,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2020-11-01,Kentucky,2020-10-25,2020-10-31
45,louisiana,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2020-11-01,Louisiana,2020-10-25,2020-10-31
45,maine,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-01,Maine,2020-10-25,2020-10-31
45,maryland,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2020-11-01,Maryland,2020-10-25,2020-10-31
45,massachusetts,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,,2020-11-01,Massachusetts,2020-10-25,2020-10-31
45,michigan,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,,2020-11-01,Michigan,2020-10-25,2020-10-31
45,minnesota,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,,2020-11-01,Minnesota,2020-10-25,2020-10-31
45,mississippi,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,,2020-11-01,Mississippi,2020-10-25,2020-10-31
45,missouri,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1,,2020-11-01,Missouri,2020-10-25,2020-10-31
45,montana,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2020-11-01,Montana,2020-10-25,2020-10-31
45,nebraska,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-01,Nebraska,2020-10-25,2020-10-31
45,nevada,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-11-01,Nevada,2020-10-25,2020-10-31
45,newhampshire,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-11-01,New Hampshire,2020-10-25,2020-10-31
45,newjersey,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-01,New Jersey,2020-10-25,2020-10-31
45,newmexico,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2020-11-01,New Mexico,2020-10-25,2020-10-31
45,newyork,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,,2020-11-01,New York,2020-10-25,2020-10-31
45,northcarolina,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,,2020-11-01,North Carolina,2020-10-25,2020-10-31
45,northdakota,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-11-01,North Dakota,2020-10-25,2020-10-31
45,ohio,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,,2020-11-01,Ohio,2020-10-25,2020-10-31
45,oklahoma,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2020-11-01,Oklahoma,2020-10-25,2020-10-31
45,oregon,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-01,Oregon,2020-10-25,2020-10-31
45,pennsylvania,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,,2020-11-01,Pennsylvania,2020-10-25,2020-10-31
45,puertorico,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-01,Puerto Rico,2020-10-25,2020-10-31
45,rhodeisland,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-11-01,Rhode Island,2020-10-25,2020-10-31
45,southcarolina,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2020-11-01,South Carolina,2020-10-25,2020-10-31
45,southdakota,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,,2020-11-01,South Dakota,2020-10-25,2020-10-31
45,tennessee,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1,,2020-11-01,Tennessee,2020-10-25,2020-10-31
45,texas,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1,,2020-11-01,Texas,2020-10-25,2020-10-31
45,utah,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-01,Utah,2020-10-25,2020-10-31
45,vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-01,Vermont,2020-10-25,2020-10-31
45,virginia,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-11-01,Virginia,2020-10-25,2020-10-31
45,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-01,Virgin Islands,2020-10-25,2020-10-31
45,washington,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-11-01,Washington,2020-10-25,2020-10-31
45,westvirginia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2020-11-01,West Virginia,2020-10-25,2020-10-31
45,wisconsin,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,,2020-11-01,Wisconsin,2020-10-25,2020-10-31
45,wyoming,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2020-11-01,Wyoming,2020-10-25,2020-10-31
46,alabama,12,22,29,46,55.8500000000001,64,71,78,85,92,99,106,114,120,127,133,141,149,159,172,195,225,260.02,,0,1,2020-11-01,Alabama,2020-11-01,2020-11-07
46,alaska,1,2,2,2.90000000000003,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,13,14,16,,0,1,2020-11-01,Alaska,2020-11-01,2020-11-07
46,arizona,6,13,26,48,64,76,83,89,94,98,102,106,109,114,118,122,127,134,143,154,177,198.025,233.02,,0,1,2020-11-01,Arizona,2020-11-01,2020-11-07
46,arkansas,57,80,99,114.9,120,123,127,129,131,134,135,138,140,141,143,146,149,152,157,163,175,187,209,,0,1,2020-11-01,Arkansas,2020-11-01,2020-11-07
46,california,125.99,210,239,265,278,290,299,307,314,321,328,335,342,350,359,367,377,389,404,424,461,499.025,570.01,,0,1,2020-11-01,California,2020-11-01,2020-11-07
46,colorado,15,21,30,44,52,57,62,65,69,72,75,79,82,85,88,91,95,99,105,112,126,142,168.01,,0,1,2020-11-01,Colorado,2020-11-01,2020-11-07
46,connecticut,5,11,17,27,31,34,36,38,40,41,43,44,45,47,48,49,51,53,55,58,64,71,79,,0,1,2020-11-01,Connecticut,2020-11-01,2020-11-07
46,delaware,2,2,2.95000000000002,8,8,12,14,14,14,14,14,14,14,14,15,19,20,20,26,26,32,35,44,,0,1,2020-11-01,Delaware,2020-11-01,2020-11-07
46,districtofcolumbia,0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,8,9,,0,1,2020-11-01,District of Columbia,2020-11-01,2020-11-07
46,florida,58.99,97,160.95,218,238,251,260,268,274,279,286,292,298,304.400000000001,311,319,328,338,353,374.1,424,482,597.050000000001,,0,1,2020-11-01,Florida,2020-11-01,2020-11-07
46,georgia,14,31.975,54,82,94,101,108,112,117,121,125,130,135,139,144,149,155,163,172,186,207,234,272,,0,1,2020-11-01,Georgia,2020-11-01,2020-11-07
46,hawaii,0,4,5,5,7,7,8,8,8,9,9,9,9,10,10,10,10,11,11,12,13,15,16,,0,1,2020-11-01,Hawaii,2020-11-01,2020-11-07
46,idaho,13,19,25,37,43,48,52,55,57,59,61,64,66,68,70,73,76,79,83,89,99,110,128,,0,1,2020-11-01,Idaho,2020-11-01,2020-11-07
46,illinois,240.99,312.975,341.95,364,375,383,390,396,402,407,412,418,424,430,436,443,451,458,467,481,506,538.025,617.030000000001,,0,1,2020-11-01,Illinois,2020-11-01,2020-11-07
46,indiana,204.99,239,251,259,264,268,271,274,276,278,281,283,285,287,290,292,295,298,303,309,319,331.025,353,,0,1,2020-11-01,Indiana,2020-11-01,2020-11-07
46,iowa,40.98,62.975,86.95,107,114,118,122,126,129,132,135,138,141,144,147,151,156,160,166,174,187,205.025,232.01,,0,1,2020-11-01,Iowa,2020-11-01,2020-11-07
46,kansas,6.99,18,30,51,65,74,80,85,89,92,95,98,100,103,106,109,112,115,119,124,132,140,153.01,,0,1,2020-11-01,Kansas,2020-11-01,2020-11-07
46,kentucky,26,45,61.95,79.9,87,92,95,97,99,100,102,104,105,107,109,110,113,115,119,124,134,144,162,,0,1,2020-11-01,Kentucky,2020-11-01,2020-11-07
46,louisiana,13,22.975,35,48,55,59,62,64,67,68,71,73,74,76,78,81,83,86,91,97,106,114,125.01,,0,1,2020-11-01,Louisiana,2020-11-01,2020-11-07
46,maine,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,,0,1,2020-11-01,Maine,2020-11-01,2020-11-07
46,maryland,22.98,33,42,51,55,58,59,60,61,63,64,65,66,67,69,70,72,74,76,80,86,92,100,,0,1,2020-11-01,Maryland,2020-11-01,2020-11-07
46,massachusetts,101,117,126,135,142,146,150,153,155,158,160,163,165,168,171,175,179,183,189,196,211,225.025,244.01,,0,1,2020-11-01,Massachusetts,2020-11-01,2020-11-07
46,michigan,100.98,153,185,206,218,229,236,242,247,253,257,262,266,270,274,278,283,287,293,301,314,331.025,355,,0,1,2020-11-01,Michigan,2020-11-01,2020-11-07
46,minnesota,72,101,123,136,141,144,147,150,152,154,156,158,160,162,165,167,170,174,179,187,202,215,235.02,,0,1,2020-11-01,Minnesota,2020-11-01,2020-11-07
46,mississippi,28.99,41,51,60,66,70,74,77,80,82,85,87,90,92,95,99,102,107,113,120,135,150,170.01,,0,1,2020-11-01,Mississippi,2020-11-01,2020-11-07
46,missouri,37,99,145,177,188.85,195,201,206,210,214,219,222,226,230,235,240,247,254,263,277,302,329.025,377.02,,0,1,2020-11-01,Missouri,2020-11-01,2020-11-07
46,montana,7,13,25,40,50,57,61,65,69,73,76.5500000000002,80,84,89,93,98,103,109,117,128,150,173,209,,0,1,2020-11-01,Montana,2020-11-01,2020-11-07
46,nebraska,8,14,20,36,52,64,73,80,85,90,94,98,102,106,111,115,120,126,133,142,160,177,207.02,,0,1,2020-11-01,Nebraska,2020-11-01,2020-11-07
46,nevada,11.99,15,18,21,23,25,27,28,29,30,32,33,35,36,38,40,42,46,50,55,65,74,92,,0,1,2020-11-01,Nevada,2020-11-01,2020-11-07
46,newhampshire,0,0,0,1,3,4,4,5,5,5,6,6,6,7,7,8,8,9,10,12,14,18,20.0100000000002,,0,1,2020-11-01,New Hampshire,2020-11-01,2020-11-07
46,newjersey,16,29,46,64,73,78,80,82,84,86,87,89,91,93,95,98,101,105,110,117,127.05,141,159.01,,0,1,2020-11-01,New Jersey,2020-11-01,2020-11-07
46,newmexico,14,20,30,43,49,52,54,56,57,59,60,61,63,64,65,67,69,71,73,77,83,90,101.01,,0,1,2020-11-01,New Mexico,2020-11-01,2020-11-07
46,newyork,42,57,64,69,72,74,77,79,81,82,84,86.5,89,91,94,99,102,110,118,130,161,193,232,,0,1,2020-11-01,New York,2020-11-01,2020-11-07
46,northcarolina,62.99,108.975,150,194,217,232,242.75,251,258,264,270,276,281,287,293,299,306,313,322.150000000001,335,358,383.025,421,,0,1,2020-11-01,North Carolina,2020-11-01,2020-11-07
46,northdakota,25,41,49,56,59,62,64,65,67,68,70,71,73,75,76,78,80,83,86,90,98,107,119,,0,1,2020-11-01,North Dakota,2020-11-01,2020-11-07
46,ohio,18,28,49,82,95,105,112,118,125,130,136,142,147,152,159,166,176,192,219,257,316,372.025,443.060000000001,,0,1,2020-11-01,Ohio,2020-11-01,2020-11-07
46,oklahoma,32,49,62,77,86,93,97,100,103,106,109,111,113,115,118,120,122,125,129,134,143,152,169.01,,0,1,2020-11-01,Oklahoma,2020-11-01,2020-11-07
46,oregon,4,8,13,20,26,31,36,40,43,47,50,53,56,59,62,66,70,75,80,89,106,123.025,148,,0,1,2020-11-01,Oregon,2020-11-01,2020-11-07
46,pennsylvania,41.99,80.975,112,136,147,154,159,164,168,172,176,180,184,188,193,198,203,209,216,226,250,276.025,308,,0,1,2020-11-01,Pennsylvania,2020-11-01,2020-11-07
46,puertorico,16,19,20,22,23.8500000000001,25,25,26,27,28,29,30,30,31,33,34,35,37,40,43,49,57,66,,0,1,2020-11-01,Puerto Rico,2020-11-01,2020-11-07
46,rhodeisland,9,16,21,25,28,29,31,32,33,34,35,35,36,37,38,39,39,41,42,44,46.0500000000002,49,54,,0,1,2020-11-01,Rhode Island,2020-11-01,2020-11-07
46,southcarolina,7,19,37,73,97,119,133,144,155,163,171,179,186,193,200,208,217,227,238,255,289,325,389.01,,0,1,2020-11-01,South Carolina,2020-11-01,2020-11-07
46,southdakota,18,22,30,40,48,53,57,60,63,65,67,69,70,72,74,76,78,80,83,86,93,100,111.01,,0,1,2020-11-01,South Dakota,2020-11-01,2020-11-07
46,tennessee,18,41,75,120,147,161,170,177,184,190,198,203.5,209,214,219,225,231,238,246,259,280.05,306,364.040000000001,,0,1,2020-11-01,Tennessee,2020-11-01,2020-11-07
46,texas,193,342.975,417.95,463,485,501,514,526,537,546,555,564,574,583,593,604,616,627,640,659,694,730.025,804.050000000001,,0,1,2020-11-01,Texas,2020-11-01,2020-11-07
46,utah,16,16,22,22,28,28,29,32,34,34,34,34,36,39,40,40,40,43,46,48,55,63,80,,0,1,2020-11-01,Utah,2020-11-01,2020-11-07
46,vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,,0,1,2020-11-01,Vermont,2020-11-01,2020-11-07
46,virginia,7.99,17,28,44,54,62,69,75,80,85,89,92,96,99,104,109,115,122,131,145,167,190,230.01,,0,1,2020-11-01,Virginia,2020-11-01,2020-11-07
46,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,,0,1,2020-11-01,Virgin Islands,2020-11-01,2020-11-07
46,washington,5,6,16,31,45,53,58,62,65,67,70,72,74,76,79,82,85,89,95,102,114,128,149,,0,1,2020-11-01,Washington,2020-11-01,2020-11-07
46,westvirginia,3,7,13,21,26,29,31,32,34,35,36,37,38,39,40,41,42,44,46,49,54,60,72,,0,1,2020-11-01,West Virginia,2020-11-01,2020-11-07
46,wisconsin,150,191,222,250,267,281,292,303,314,325,336,349,360,370,384,398,415,434,459,497,560,637.025,750.030000000001,,0,1,2020-11-01,Wisconsin,2020-11-01,2020-11-07
46,wyoming,0,0,0,0,0,0,1,3,3,4,5,7,8,9,10,10,11,13,14,17,20,24,28,,0,1,2020-11-01,Wyoming,2020-11-01,2020-11-07
47,alabama,11,17,27,43,54,64,73,81,90,99,107,116,124,132,141,149,159,169,181,199,230,264,320.030000000001,,0,2,2020-11-01,Alabama,2020-11-08,2020-11-14
47,alaska,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,13,15,17.0100000000002,,0,2,2020-11-01,Alaska,2020-11-08,2020-11-14
47,arizona,11,19,31.95,58.9,76,88,97,105,111,117,123,128,134,141,147,153,161,172,185,203,237,267,321.030000000001,,0,2,2020-11-01,Arizona,2020-11-08,2020-11-14
47,arkansas,28,55,74,87,95,99,104,107,111,113,117,119,122,126,129,133,138,144,151,161,178,197,226,,0,2,2020-11-01,Arkansas,2020-11-08,2020-11-14
47,california,125.99,179,210,239,257,273,284,295,305,316,325,336,346,357.400000000001,369,382,396,414.2,437,469,518.1,582,677,,0,2,2020-11-01,California,2020-11-08,2020-11-14
47,colorado,14,25,36,51,61,68,74,81,87,92,98,103,108,114,120,126,132,139,148,162,185,213,260.01,,0,2,2020-11-01,Colorado,2020-11-08,2020-11-14
47,connecticut,7,12,20,28,33,38,41.75,45,48,51,54,57,60,62,65,68,72,75,80,87,100,114,136.01,,0,2,2020-11-01,Connecticut,2020-11-08,2020-11-14
47,delaware,0,0,2,7,7,13,14,14,14,14,14,14,14,14,17,21,21,25,28,31,35,42,49,,0,2,2020-11-01,Delaware,2020-11-08,2020-11-14
47,districtofcolumbia,0,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,11,,0,2,2020-11-01,District of Columbia,2020-11-08,2020-11-14
47,florida,40.99,90,138,170,186,198,207,215,223,231,239,248,257,267,276,288,303,323,352,410.1,506.1,602.025,745.050000000001,,0,2,2020-11-01,Florida,2020-11-08,2020-11-14
47,georgia,14,33,54,73,84,92,98,104,109,114,120,125,131,137,143,150,159,171,186,206.1,241,279.025,329,,0,2,2020-11-01,Georgia,2020-11-08,2020-11-14
47,hawaii,0,3,5,5,6,7,7,8,8,8,8,9,9,9,9,10,10,11,11,12,13,15,17,,0,2,2020-11-01,Hawaii,2020-11-08,2020-11-14
47,idaho,13,19,29.95,41,49,55,60.75,64,69,72,76,79,83,86,90,94,99,105,112,122,142,161,189.01,,0,2,2020-11-01,Idaho,2020-11-08,2020-11-14
47,illinois,189.99,238,273.95,317,342,361,374,388,401,413,424,436,447,459,472,485,501.250000000001,518,541,565,608,678.074999999999,784.01,,0,2,2020-11-01,Illinois,2020-11-08,2020-11-14
47,indiana,204.99,230,253,273,284.85,292.8,299,305,310,314,319,323,327,331,335,340,345,351,358,369,386,404,436.01,,0,2,2020-11-01,Indiana,2020-11-08,2020-11-14
47,iowa,30.99,62.975,91,113,122,128,133,138,142,146,150,154,159,163,167,172,177,183,192,204,226,250,293,,0,2,2020-11-01,Iowa,2020-11-08,2020-11-14
47,kansas,12,20,35,59,75,86,93,99,103,108,112,116,119,123,126,130,135,140,145,152.1,165.05,179,200,,0,2,2020-11-01,Kansas,2020-11-08,2020-11-14
47,kentucky,29.99,51.975,74,95,104,109,113,117,119,122,125,127,130,132,135,139,143,147,153,162,178,194,217.01,,0,2,2020-11-01,Kentucky,2020-11-08,2020-11-14
47,louisiana,7,19,34,51,58,64,68,72,75,78,80,84,86,89,91,95,98,103,110,121,138,151.025,167,,0,2,2020-11-01,Louisiana,2020-11-08,2020-11-14
47,maine,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,,0,2,2020-11-01,Maine,2020-11-08,2020-11-14
47,maryland,21,35,47,56,60,63,65,67,69,70,72,74,77,79,81,84,87,90,94,100,110,120,135,,0,2,2020-11-01,Maryland,2020-11-08,2020-11-14
47,massachusetts,77.99,94,111,129,142,151,159,165.7,171,177,182,187,193,198,204,210,218,226,236,249.1,276,300.025,343.01,,0,2,2020-11-01,Massachusetts,2020-11-08,2020-11-14
47,michigan,120.98,158,187,230,255,274,289,303,315,326,337,346,355,364.400000000001,372,381,390,399,411,426.1,454,483.025,537.01,,0,2,2020-11-01,Michigan,2020-11-08,2020-11-14
47,minnesota,76,112,135,152,161,167,173,178,182,186,190,193,197,201,206,212,218,226,234,248,271.05,294.025,327.01,,0,2,2020-11-01,Minnesota,2020-11-08,2020-11-14
47,mississippi,12,23,31,40,46,52,57,61,65,68,72,76,79,83,87,91,96,102,108,117,135,152,183.01,,0,2,2020-11-01,Mississippi,2020-11-08,2020-11-14
47,missouri,42,116,166,194,207,214,220,227,232,237,242,246,251,256,261,267,274,282,293,309,342,377.025,443.02,,0,2,2020-11-01,Missouri,2020-11-08,2020-11-14
47,montana,7,14,27,45,56,64,69,75,79,85,90,97,103,110,117,125,133,143,158,176,212.05,252.025,307,,0,2,2020-11-01,Montana,2020-11-08,2020-11-14
47,nebraska,7,14,25,41.9,62,80,93,105,115,125,134,142,150,159,167,176.3,187,200,215,235.1,270,308.025,366.02,,0,2,2020-11-01,Nebraska,2020-11-08,2020-11-14
47,nevada,7,11,13,16,18,20,21,23,25,26,28,30,32,34,37,40,43,48,54,62,76,90,114,,0,2,2020-11-01,Nevada,2020-11-08,2020-11-14
47,newhampshire,0,0,0,0,2,3,4,4,5,5,6,6,7,7,8,8,9,10,12,14,16,21,27,,0,2,2020-11-01,New Hampshire,2020-11-08,2020-11-14
47,newjersey,18,35,55,72,83,90,96,101,104,108,111,114,118,121,125,129,135,142,151,163,180.05,200,236.02,,0,2,2020-11-01,New Jersey,2020-11-08,2020-11-14
47,newmexico,7.99,19.975,31,47.9,55,60,64,67,69,72,74,76,78,80,83,85,88,91,95,101,112,122.025,137,,0,2,2020-11-01,New Mexico,2020-11-08,2020-11-14
47,newyork,23.97,42,49,57,61,64,67,70,72,75,77,80,83,87,91,96,102,110,121,138,177,215,267,,0,2,2020-11-01,New York,2020-11-08,2020-11-14
47,northcarolina,67.98,115,157.95,205,232,250,264,276,286,296,305,314,323,331,339,348,360,372,387,408,445.05,483.025,546,,0,2,2020-11-01,North Carolina,2020-11-08,2020-11-14
47,northdakota,23.97,40,47,55,59,62,65,67,70,72,74,76,79,81,84,87,90,94,99,106,118,132,151.01,,0,2,2020-11-01,North Dakota,2020-11-08,2020-11-14
47,ohio,21,34,58.95,88,105,118,130,141,152,161,169,179,187,196,206,220,237.25,264,307,369,454,528.025,667.020000000001,,0,2,2020-11-01,Ohio,2020-11-08,2020-11-14
47,oklahoma,28,42,58,73,83,91,98,103,108,113,117,120,124,128,132,135,140,145,150,159,173,186,216,,0,2,2020-11-01,Oklahoma,2020-11-08,2020-11-14
47,oregon,4.98,7,13,20,28,34,40,45,51,55,60,65,70,75,81,87,94,102,111,125,156,187,226,,0,2,2020-11-01,Oregon,2020-11-08,2020-11-14
